date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-11-01,69.13157676516721,358468512.065576,-3.767473335770699,15.11848376707945,False,False
2024-11-02,70.21689500127817,385898163.5610809,1.569931262811597,7.651899838412324,False,False
2024-11-03,69.16545029454562,249983694.40668333,-1.4974240981652787,-35.2202943647553,False,False
2024-11-04,66.93877651681868,338164247.0669741,-3.2193440051998645,35.27452175214083,False,False
2024-11-05,65.45062792307996,309453008.5725578,-2.223148780385631,-8.49032348731118,False,False
2024-11-06,65.40701188656351,379626041.4299226,-0.06663959980294232,22.676474590135133,False,False
2024-11-07,71.0068203142269,742947575.0864819,8.561480284981116,95.70511345534946,True,False
2024-11-08,71.52426321915254,439540560.8133198,0.7287228221680708,-40.83828044500238,False,False
2024-11-09,72.83170626042516,450016926.0725715,1.8279713518566165,2.3834808873762103,False,False
2024-11-10,73.94862302993009,399814011.1560805,1.5335584278516778,-11.155783706765533,False,False
2024-11-11,76.51673978813817,994442535.4997482,3.4728391861585495,148.72628466027797,False,False
2024-11-12,80.06727284102335,1405432102.6661468,4.640204303941875,41.3286391616243,False,False
2024-11-13,77.34753191137143,1395250846.0378094,-3.3968197406349376,-0.7244218065763031,False,False
2024-11-14,75.46749803535799,1069747041.7157078,-2.430632018314016,-23.32941099777559,False,False
2024-11-15,82.02181066306547,1983513164.090276,8.684947558002598,85.41889687388426,True,False
2024-11-16,83.59730017018161,1329396135.6898131,1.9208177610075428,-32.97770038750758,False,False
2024-11-17,95.2142942480468,2382512659.3152742,13.896374708532576,79.21766096296099,True,False
2024-11-18,86.99365894607126,1441547646.7620833,-8.633824749632247,-39.49464901578408,False,False
2024-11-19,89.18625782909633,1391443004.4278932,2.5204123031361325,-3.475753468623266,False,False
2024-11-20,86.8346304288408,940649182.840408,-2.6367598075051624,-32.397577202440566,False,False
2024-11-21,83.75376337619583,924304441.2368784,-3.5479704784022403,-1.7376022752897735,False,False
2024-11-22,89.48138304479176,1412930943.7451017,6.838641557955127,52.86423830814411,True,False
2024-11-23,91.93120759357886,1190232161.1578104,2.7378036250968574,-15.761476777980942,False,False
2024-11-24,99.33830290027802,2825510090.3929195,8.057215281502007,137.39150920307645,True,False
2024-11-25,97.1764692884937,1383000916.1436107,-2.176233686974194,-51.053053363851596,False,False
2024-11-26,92.31843858851371,1110761426.3300807,-4.999184201226392,-19.684693382029593,False,False
2024-11-27,92.7654869324501,989201182.0040492,0.48424599762675324,-10.943866202453812,False,False
2024-11-28,97.33862014602796,883950340.5449151,4.929778697661469,-10.6399833900222,False,False
2024-11-29,95.76076941566916,648937251.9164367,-1.6209914707972062,-26.586684551035244,False,False
2024-11-30,103.58478647814664,935585575.553091,8.17037823549196,44.17196312742513,False,False
2024-12-01,102.82295228488404,853849658.1086667,-0.7354691930781976,-8.73633792356242,False,False
2024-12-02,119.58467555234743,2109552924.123943,16.301538610779144,147.06374290723988,True,False
2024-12-03,134.20913087977684,5013236898.654988,12.229372417394435,137.64451895592472,True,False
2024-12-04,132.1686022445804,2594607731.4640126,-1.520409693304936,-48.24486087700892,False,False
2024-12-05,133.69742144078307,2168702077.54412,1.156718895591835,-16.41503063276446,False,False
2024-12-06,136.50322434223267,3181235714.911254,2.0986215524675167,46.68846163110365,False,False
2024-12-07,136.1082131017185,1581587305.705372,-0.2893786886116523,-50.28386930612927,False,False
2024-12-08,133.6891071572901,1132133542.386161,-1.7773401687527168,-28.4178914245116,False,False
2024-12-09,135.64579385305427,947784186.1101075,1.4636096667636878,-16.28335787026559,False,False
2024-12-10,110.7153849650254,2219981167.315386,-18.379050451823154,134.22855116697235,False,True
2024-12-11,109.52780789888314,2282997923.888873,-1.0726396033553964,2.838616718973941,False,False
2024-12-12,117.49408039305506,1313954839.848714,7.27328762164805,-42.44607819833164,False,False
2024-12-13,119.14174187444354,1492089934.0807328,1.402335739704097,13.557170218462677,False,False
2024-12-14,123.80170410618784,1257179200.9541228,3.9112758957772886,-15.743738213161862,False,False
2024-12-15,118.0965115092134,880629958.4880161,-4.608331232727581,-29.951914745354415,False,False
2024-12-16,121.46336487381318,852513221.2566409,2.85093380115391,-3.1927981736676103,False,False
2024-12-17,118.36236578354912,1263967330.23694,-2.5530324254442016,48.26366309883126,False,False
2024-12-18,124.08809983267948,1708707125.7267263,4.837461646889585,35.18601983220695,False,False
2024-12-19,108.97529745760824,2009592904.2190387,-12.179090819707417,17.60897312137932,False,False
2024-12-20,99.92342220240585,1869546745.67388,-8.306355170742796,-6.968882018399791,False,False
2024-12-21,101.32707905001392,1533147680.709721,1.404732560865285,-17.993616139451152,False,False
2024-12-22,101.2921357118783,944110491.6550468,-0.034485685823792966,-38.42012067500234,False,False
2024-12-23,99.4739962412289,731286819.8941604,-1.794946328134528,-22.542241998370528,False,False
2024-12-24,106.29980520657432,931460246.3563136,6.861902832165834,27.372765516425467,False,False
2024-12-25,108.39419540146324,667223382.0445887,1.9702671992849474,-28.368023793325236,False,False
2024-12-26,109.46769678430594,511432711.2880228,0.9903679610026472,-23.349102406928957,False,False
2024-12-27,102.09678367230816,601234354.9666575,-6.7334139006517635,17.558838474072736,False,False
2024-12-28,100.31700076753688,554995950.3887242,-1.7432311192913885,-7.690579255155427,False,False
2024-12-29,100.59713094281878,358525023.3534208,0.27924496659448295,-35.400425336021534,False,False
2024-12-30,98.32759346687789,371855702.9892637,-2.2560658089055607,3.718200618510803,False,False
2024-12-31,99.18334064898012,601697979.7009829,0.8703021724929094,61.809533876734776,False,False
2025-01-01,103.07745074703192,500789099.98986167,3.9261735615797155,-16.77068614411311,False,False
2025-01-02,104.61693980490948,533964531.24691945,1.493526514985044,6.6246312584937295,False,False
2025-01-03,105.24749444031036,647203704.8570777,0.6027270885353264,21.207246358802333,False,False
2025-01-04,112.6653704171721,624337240.9559805,7.048030944877914,-3.5331169660326345,False,False
2025-01-05,111.24738187091152,427383827.49548113,-1.2585841958448363,-31.545997986428908,False,False
2025-01-06,115.34124143352793,474454665.7148407,3.6799603673970616,11.013715351654785,False,False
2025-01-07,113.9944127649714,716365141.355269,-1.1676904564380974,50.98705801026364,False,False
2025-01-08,102.915582560083,845924607.9932389,-9.718748433513358,18.08567435216912,False,False
2025-01-09,101.55524282890082,695164076.8276765,-1.3218015166828634,-17.821981975817792,False,False
2025-01-10,102.24182259588156,678325198.2988881,0.6760653097324321,-2.4222883618542634,False,False
2025-01-11,104.22560157116182,554785489.3466994,1.9402813104391736,-18.212460522180674,False,False
2025-01-12,104.3821278175827,346900184.07292366,0.15018022833286349,-37.47129462931266,False,False
2025-01-13,102.32043637084954,309513172.3281788,-1.9751383592564453,-10.777455147410798,False,False
2025-01-14,98.50665313332506,664403742.5377736,-3.7272937575264287,114.660893925801,False,False
2025-01-15,102.33668544325782,433847872.26822233,3.8880950556192007,-34.701169711795146,False,False
2025-01-16,117.94311612647068,1064536006.803128,15.250084185955082,145.37080272805593,True,False
2025-01-17,124.12892675022664,2154068140.7810807,5.244740707989171,102.34807719185466,True,False
2025-01-18,136.85856621907038,2009958000.577568,10.25517564850813,-6.690138416478197,False,False
2025-01-19,125.43611048528028,1365254611.0025115,-8.346175215299345,-32.07546572564197,False,False
2025-01-20,115.89859310601072,1549320047.7239826,-7.603486222883782,13.48213258084594,False,False
2025-01-21,117.82699214986472,1565153863.8469117,1.6638675174340811,1.0219848472360349,False,False
2025-01-22,118.92534450085856,1004495177.216956,0.9321738007169289,-35.82131441390314,False,False
2025-01-23,115.18818558862664,620745639.6288668,-3.1424411069962854,-38.20322349892229,False,False
2025-01-24,116.45900236514406,737789456.2375963,1.1032527077524223,18.85535864234309,False,False
2025-01-25,118.6213653352538,1047479011.6794035,1.8567589677008334,41.97532952301712,False,False
2025-01-26,123.90633888365927,1211984800.5927386,4.45533022948168,15.704924593151137,False,False
2025-01-27,117.28627156303418,591670612.299069,-5.342799553492538,-51.181680495522386,False,False
2025-01-28,114.7856212833532,1097796944.388466,-2.1320912041585705,85.54190821185614,False,False
2025-01-29,110.1872074830894,634238747.9009691,-4.006088697217935,-42.22622397129412,False,False
2025-01-30,115.84292822452711,705562591.621133,5.132828819811697,11.245582827635815,False,False
2025-01-31,129.84366772430988,1638098869.931678,12.085968228156752,132.1691780977088,True,False
2025-02-01,128.21183599988407,1090761942.081012,-1.2567665046943954,-33.41293605028214,False,False
2025-02-02,119.29690660995936,985191821.3443292,-6.953281122916588,-9.6785665747808,False,False
2025-02-03,109.31031015468574,1115682065.848884,-8.371211575439041,13.245161163284557,False,False
2025-02-04,106.68160642173407,2441705632.2215824,-2.404808594204666,118.85317573548808,False,False
2025-02-05,101.67696315466424,1019927047.705358,-4.6911960130085255,-58.22891038763838,False,False
2025-02-06,103.2990388548491,784744222.8815889,1.595322725873971,-23.05878889601818,False,False
2025-02-07,101.47893246342676,848255368.6092739,-1.761978050908941,8.093228835055498,False,False
2025-02-08,103.39476312241148,799254239.5148337,1.8879097488290864,-5.776695427790601,False,False
2025-02-09,104.6172991805904,465436098.6891501,1.1823964979072787,-41.76620208212084,False,False
2025-02-10,107.73419511788468,604525038.778369,2.979331297698584,29.883573809798513,False,False
2025-02-11,120.05069573017688,1438789294.118041,11.432303920603172,138.00325905864258,True,False
2025-02-12,119.65280378271162,1976331648.972956,-0.33143660271620634,37.36074191352816,False,False
2025-02-13,121.9946300747546,1393788289.7077782,1.9571846358867662,-29.475992026333696,False,False
2025-02-14,126.03039210817782,1346335690.2246993,3.308147277425433,-3.4045772828976695,False,False
2025-02-15,125.21974094167598,1455547014.3905914,-0.6432187926591726,8.111745455374875,False,False
2025-02-16,133.62168171140846,1246273370.8017514,6.709757348600398,-14.377662934952241,False,False
2025-02-17,125.49089944736284,1152669037.893838,-6.084927356030589,-7.510738422317087,False,False
2025-02-18,122.27490048728195,1046680366.2842332,-2.5627348072597367,-9.195065376551426,False,False
2025-02-19,129.37431812030331,1288304876.6470635,5.806111969610472,23.084842149147143,False,False
2025-02-20,135.0467320134156,1692292215.9571495,4.384497615545002,31.358054031550473,False,False
2025-02-21,130.5637873445115,1312322332.732645,-3.3195506489255733,-22.452971161933522,False,False
2025-02-22,127.76992831353944,2093991805.1315832,-2.139842208774212,59.563832215768976,False,False
2025-02-23,126.03619151044622,812249063.6396708,-1.3569208545212152,-61.21049463282735,False,False
2025-02-24,130.10308729876857,551614953.6590775,3.2267682318735336,-32.08795450162755,False,False
